2015-01-25 23:33:00, 0.2391, 54.8652
2015-01-25 23:33:02, 0.2087, 48.9707
2015-01-25 23:33:04, 0.1898, 56.1663
2015-01-25 23:33:06, 0.1822, 54.9111
2015-01-25 23:33:08, 0.1935, 52.5709
2015-01-25 23:33:10, 0.2239, 50.4607
2015-01-25 23:33:13, 0.2163, 48.1411
2015-01-25 23:33:15, 0.2011, 57.9268
2015-01-25 23:33:17, 0.1935, 59.9695
2015-01-25 23:33:19, 0.1898, 51.3011
2015-01-25 23:33:21, 0.2277, 53.1083
2015-01-25 23:33:23, 0.2239, 50.5553
2015-01-25 23:33:25, 0.2011, 57.5311
2015-01-25 23:33:27, 0.1973, 61.0392
2015-01-25 23:33:29, 0.1973, 54.1890
2015-01-25 23:33:31, 0.2315, 52.8740
2015-01-25 23:33:33, 0.2163, 52.3982
2015-01-25 23:33:35, 0.1898, 55.5741
2015-01-25 23:33:37, 0.1935, 60.1047
2015-01-25 23:33:39, 0.2125, 52.7795
2015-01-25 23:33:41, 0.2315, 51.3387
2015-01-25 23:33:43, 0.2049, 52.4587
2015-01-25 23:33:45, 0.2011, 62.2255
2015-01-25 23:33:47, 0.1973, 58.5348
2015-01-25 23:33:49, 0.2163, 50.7949
2015-01-25 23:33:51, 0.2315, 53.2605
2015-01-25 23:33:53, 0.1973, 52.8019
2015-01-25 23:33:55, 0.2011, 63.3105
2015-01-25 23:33:57, 0.1898, 55.4725
2015-01-25 23:33:59, 0.2163, 50.6767
2015-01-25 23:34:01, 0.2315, 51.8551
2015-01-25 23:34:03, 0.0645, 19.4726
2015-01-25 23:34:05, 0.0759, 25.2332
2015-01-25 23:34:07, 0.0683, 23.1692
2015-01-25 23:34:10, 0.0645, 18.7677
2015-01-25 23:34:12, 0.0683, 17.7780
2015-01-25 23:34:14, 0.0645, 18.9390
2015-01-25 23:34:16, 0.0645, 21.6666
2015-01-25 23:34:18, 0.0645, 21.5700
2015-01-25 23:34:20, 0.0759, 22.2383
2015-01-25 23:34:22, 0.0645, 17.3226
2015-01-25 23:34:24, 0.0645, 18.5554
2015-01-25 23:34:26, 0.0683, 22.2909
2015-01-25 23:34:28, 0.0645, 21.5639
2015-01-25 23:34:30, 0.0683, 19.6980
2015-01-25 23:34:32, 0.0645, 17.1840
2015-01-25 23:34:34, 0.0683, 19.9147
2015-01-25 23:34:36, 0.0721, 23.1399
2015-01-25 23:34:38, 0.0645, 21.4542
2015-01-25 23:34:40, 0.0645, 18.1705
2015-01-25 23:34:42, 0.0645, 17.5384
2015-01-25 23:34:44, 0.0645, 20.6955
2015-01-25 23:34:46, 0.0645, 22.0507
2015-01-25 23:34:48, 0.0683, 20.3772
2015-01-25 23:34:50, 0.0645, 17.3852
2015-01-25 23:34:52, 0.0645, 18.7761
2015-01-25 23:34:54, 0.0683, 23.3677
2015-01-25 23:34:56, 0.0645, 21.1304
2015-01-25 23:34:58, 0.0683, 19.2195
2015-01-25 23:35:00, 0.0645, 17.5812
2015-01-25 23:35:02, 0.0645, 20.7176
2015-01-25 23:35:05, 0.0645, 22.0285
2015-01-25 23:35:07, 0.0645, 19.5673
2015-01-25 23:35:09, 0.0645, 17.2502
2015-01-25 23:35:11, 0.0645, 18.2837
2015-01-25 23:35:13, 0.0683, 22.0188
2015-01-25 23:35:15, 0.0645, 21.7144
2015-01-25 23:35:17, 0.0683, 19.8296
2015-01-25 23:35:19, 0.0645, 17.1300
2015-01-25 23:35:21, 0.0645, 19.1666
2015-01-25 23:35:23, 0.0645, 21.7441
2015-01-25 23:35:25, 0.0759, 25.7791
2015-01-25 23:35:27, 0.0683, 18.6837
2015-01-25 23:35:29, 0.0645, 17.4667
2015-01-25 23:35:31, 0.0645, 20.4543
2015-01-25 23:35:33, 0.0721, 24.2545
2015-01-25 23:35:35, 0.0645, 20.5663
2015-01-25 23:35:37, 0.0645, 17.9232
2015-01-25 23:35:39, 0.0645, 17.4690
2015-01-25 23:35:41, 0.0683, 21.5445
2015-01-25 23:35:43, 0.0683, 22.7183
2015-01-25 23:35:45, 0.0645, 20.6159
2015-01-25 23:35:47, 0.0759, 20.5281
2015-01-25 23:35:49, 0.0683, 18.0417
2015-01-25 23:35:51, 0.0645, 19.4767
2015-01-25 23:35:53, 0.0645, 21.8453
2015-01-25 23:35:55, 0.0683, 22.1140
2015-01-25 23:35:57, 0.0683, 19.5556
2015-01-25 23:35:59, 0.0645, 17.3545
2015-01-25 23:36:02, 0.0721, 19.7668
2015-01-25 23:36:04, 0.0683, 21.8449
2015-01-25 23:36:06, 0.0645, 22.0009
2015-01-25 23:36:08, 0.0645, 20.3876
2015-01-25 23:36:10, 0.0683, 19.0236
2015-01-25 23:36:12, 0.0645, 17.5379
2015-01-25 23:36:14, 0.0683, 20.0453
2015-01-25 23:36:16, 0.0721, 23.9928
2015-01-25 23:36:18, 0.0645, 21.6106
2015-01-25 23:36:20, 0.0645, 19.3187
2015-01-25 23:36:22, 0.0721, 18.9420
2015-01-25 23:36:24, 0.0645, 17.7997
2015-01-25 23:36:26, 0.0645, 20.1811
2015-01-25 23:36:28, 0.0645, 22.0468
2015-01-25 23:36:30, 0.0683, 21.9491
2015-01-25 23:36:32, 0.0721, 21.1911
2015-01-25 23:36:34, 0.0645, 17.3265
2015-01-25 23:36:36, 0.0645, 17.7261
2015-01-25 23:36:38, 0.0645, 20.1729
2015-01-25 23:36:40, 0.0683, 22.5037
2015-01-25 23:36:42, 0.0721, 23.9149
2015-01-25 23:36:44, 0.0721, 21.9717
2015-01-25 23:36:46, 0.0721, 19.6368
2015-01-25 23:36:48, 0.0645, 17.4885
2015-01-25 23:36:50, 0.0645, 19.3933
2015-01-25 23:36:52, 0.0683, 23.0492
2015-01-25 23:36:54, 0.0645, 22.0538
2015-01-25 23:36:57, 0.0645, 20.3794
2015-01-25 23:36:59, 0.0645, 18.0012
2015-01-25 23:37:01, 0.0645, 17.1825
2015-01-25 23:37:03, 0.0683, 19.8791
2015-01-25 23:37:05, 0.0645, 21.1911
2015-01-25 23:37:07, 0.0683, 23.7249
2015-01-25 23:37:09, 0.0645, 20.4185
2015-01-25 23:37:11, 0.0645, 17.9880
2015-01-25 23:37:13, 0.0645, 17.1322
2015-01-25 23:37:15, 0.0645, 18.7638
2015-01-25 23:37:17, 0.0645, 21.0880
2015-01-25 23:37:19, 0.0721, 24.9379
2015-01-25 23:37:21, 0.0645, 20.2646
2015-01-25 23:37:23, 0.0645, 17.8964
2015-01-25 23:37:25, 0.0683, 18.3492
2015-01-25 23:37:27, 0.0645, 18.8752
2015-01-25 23:37:29, 0.0645, 21.4012
2015-01-25 23:37:31, 0.0645, 22.0306
2015-01-25 23:37:33, 0.0645, 20.2371
2015-01-25 23:37:35, 0.0645, 17.9229
2015-01-25 23:37:37, 0.0645, 17.5151
2015-01-25 23:37:39, 0.0645, 19.3003
2015-01-25 23:37:41, 0.0645, 21.8667
2015-01-25 23:37:43, 0.0759, 25.7378
2015-01-25 23:37:45, 0.0683, 21.1690
2015-01-25 23:37:47, 0.0645, 17.9887
2015-01-25 23:37:49, 0.0607, 15.9991
2015-01-25 23:37:51, 0.0645, 19.3025
2015-01-25 23:37:54, 0.0645, 21.7030
2015-01-25 23:37:56, 0.0683, 22.7353
2015-01-25 23:37:58, 0.0645, 20.0398
2015-01-25 23:38:00, 0.0645, 17.6926
2015-01-25 23:38:02, 0.0683, 18.1615
2015-01-25 23:38:04, 0.0645, 19.6656
2015-01-25 23:38:06, 0.0645, 21.7441
2015-01-25 23:38:08, 0.0645, 21.4302
2015-01-25 23:38:10, 0.0645, 19.0696
2015-01-25 23:38:12, 0.0645, 17.4561
2015-01-25 23:38:14, 0.0645, 18.3786
2015-01-25 23:38:16, 0.0645, 20.7559
2015-01-25 23:38:18, 0.0645, 22.0189
2015-01-25 23:38:20, 0.0645, 20.2022
2015-01-25 23:38:22, 0.0683, 22.7760
2015-01-25 23:38:24, 0.0645, 21.5734
2015-01-25 23:38:26, 0.0645, 19.0831
2015-01-25 23:38:28, 0.0645, 17.4320
2015-01-25 23:38:36, 0.0645, 20.9109
2015-01-25 23:38:40, 0.0645, 21.4536
2015-01-25 23:38:42, 0.0645, 19.0475
2015-01-25 23:38:45, 0.0645, 17.4433
2015-01-25 23:38:47, 0.0645, 18.2159
2015-01-25 23:38:49, 0.0645, 20.9014
2015-01-25 23:38:51, 0.0645, 21.9085
2015-01-25 23:38:53, 0.0645, 20.3209
2015-01-25 23:38:55, 0.0683, 18.3513
2015-01-25 23:38:57, 0.0645, 17.4870
2015-01-25 23:38:59, 0.0645, 20.0451
2015-01-25 23:39:01, 0.0645, 22.2957
2015-01-25 23:39:03, 0.0645, 21.0041
2015-01-25 23:39:05, 0.0683, 19.0604
2015-01-25 23:39:07, 0.0683, 17.8615
2015-01-25 23:39:09, 0.0645, 19.2867
2015-01-25 23:39:11, 0.0721, 23.9386
2015-01-25 23:39:13, 0.0645, 21.5196
2015-01-25 23:39:15, 0.0683, 20.7093
2015-01-25 23:39:17, 0.0683, 17.7961
2015-01-25 23:39:19, 0.0645, 18.9255
2015-01-25 23:39:21, 0.0645, 21.6219
2015-01-25 23:39:23, 0.0645, 21.3828
2015-01-25 23:39:25, 0.0645, 18.2331
2015-01-25 23:39:27, 0.0645, 17.5826
2015-01-25 23:39:29, 0.0645, 19.8232
2015-01-25 23:39:31, 0.0683, 22.6426
2015-01-25 23:39:33, 0.0645, 19.9308
2015-01-25 23:39:35, 0.0683, 17.8303
2015-01-25 23:39:37, 0.0645, 18.4781
2015-01-25 23:39:40, 0.0645, 21.6389
2015-01-25 23:39:42, 0.0645, 21.4380
2015-01-25 23:39:44, 0.0645, 18.0870
2015-01-25 23:39:46, 0.0645, 17.4566
2015-01-25 23:39:48, 0.0683, 21.0207
2015-01-25 23:39:50, 0.0645, 21.9085
2015-01-25 23:39:52, 0.0683, 21.1885
2015-01-25 23:39:54, 0.0683, 17.8844
2015-01-25 23:39:56, 0.0645, 18.4133
2015-01-25 23:39:58, 0.0645, 21.2565
2015-01-25 23:40:00, 0.0645, 22.0337
