2015-01-25 15:49:13, 0.0531, 16.4573
2015-01-25 15:49:15, 0.0417, 11.9731
2015-01-25 15:49:18, 0.0531, 14.2773
2015-01-25 15:49:20, 0.0531, 12.7656
2015-01-25 15:49:22, 0.0531, 12.8534
2015-01-25 15:49:24, 0.0455, 12.8574
2015-01-25 15:49:26, 0.0417, 12.3134
2015-01-25 15:49:28, 0.0342, 8.3689
2015-01-25 15:49:30, 0.0380, 8.6581
2015-01-25 15:49:32, 0.0493, 11.8438
2015-01-25 15:49:34, 0.0531, 13.4601
2015-01-25 15:49:36, 0.0417, 11.7129
2015-01-25 15:49:38, 0.0342, 9.9903
2015-01-25 15:49:40, 0.0380, 9.4045
2015-01-25 15:49:42, 0.0455, 10.4624
2015-01-25 15:49:44, 0.0493, 11.2095
2015-01-25 15:49:46, 0.0531, 14.9496
2015-01-25 15:49:48, 0.0417, 12.1304
2015-01-25 15:49:50, 0.0380, 10.0283
2015-01-25 15:49:52, 0.0493, 11.2472
2015-01-25 15:49:54, 0.0455, 11.4282
2015-01-25 15:49:56, 0.0417, 11.4471
2015-01-25 15:49:58, 0.0342, 8.9938
2015-01-25 15:50:00, 0.4896, 148.5766
2015-01-25 15:50:02, 6.0949, 1705.7928
2015-01-25 15:50:04, 9.7837, 2642.9212
2015-01-25 15:50:06, 9.6053, 3289.8690
2015-01-25 15:50:08, 10.1708, 3620.0421
2015-01-25 15:50:10, 10.2808, 3420.1711
2015-01-25 15:50:13, 10.5389, 2881.3273
2015-01-25 15:50:15, 10.7590, 2914.6443
2015-01-25 15:50:17, 9.9924, 3221.0583
2015-01-25 15:50:19, 9.8216, 3533.3239
2015-01-25 15:50:21, 9.9127, 3205.4032
2015-01-25 15:50:23, 10.6186, 2899.2599
2015-01-25 15:50:25, 9.6812, 2687.1498
2015-01-25 15:50:27, 10.3264, 3560.4917
2015-01-25 15:50:29, 10.5579, 3704.7928
2015-01-25 15:50:31, 9.6622, 2782.0061
2015-01-25 15:50:33, 10.3302, 2760.8718
2015-01-25 15:50:35, 9.7951, 3099.6403
2015-01-25 15:50:37, 9.4953, 3419.3643
2015-01-25 15:50:39, 9.7837, 3222.5472
2015-01-25 15:50:41, 10.2846, 2823.4432
2015-01-25 15:50:43, 9.6698, 2608.1920
2015-01-25 15:50:45, 10.2353, 3495.4816
2015-01-25 15:50:47, 9.7837, 3471.6861
2015-01-25 15:50:49, 10.0038, 3018.5016
2015-01-25 15:50:51, 9.4991, 2564.5716
2015-01-25 15:50:53, 9.9810, 2877.5602
2015-01-25 15:50:55, 9.8102, 3467.1179
2015-01-25 15:50:57, 10.3871, 3642.7544
2015-01-25 15:50:59, 9.4421, 2734.5765
2015-01-25 15:51:01, 10.0493, 2687.2309
2015-01-25 15:51:03, 9.8254, 2852.9840
2015-01-25 15:51:05, 9.7989, 3420.3261
2015-01-25 15:51:07, 10.1670, 3615.6291
2015-01-25 15:51:10, 9.8178, 2981.0369
2015-01-25 15:51:12, 10.0342, 2686.1129
2015-01-25 15:51:14, 9.4080, 2564.1176
2015-01-25 15:51:16, 9.9165, 3377.3728
2015-01-25 15:51:18, 10.2657, 3642.1305
2015-01-25 15:51:20, 9.3776, 3069.4908
2015-01-25 15:51:22, 9.8330, 2726.6205
2015-01-25 15:51:24, 10.1176, 2740.3318
2015-01-25 15:51:26, 9.0664, 3071.6934
2015-01-25 15:51:28, 10.1290, 3567.4917
2015-01-25 15:51:30, 9.1992, 3021.4614
2015-01-25 15:51:32, 9.4991, 2622.8938
2015-01-25 15:51:34, 10.1480, 2756.0016
2015-01-25 15:51:36, 9.4687, 3104.7111
2015-01-25 15:51:38, 9.3738, 3374.5823
2015-01-25 15:51:40, 9.6698, 3267.8919
2015-01-25 15:51:42, 9.6812, 2666.0323
2015-01-25 15:51:44, 9.8368, 2681.4177
2015-01-25 15:51:46, 9.4915, 3016.4777
2015-01-25 15:51:48, 9.2182, 3263.4839
2015-01-25 15:51:50, 9.2600, 3234.7964
2015-01-25 15:51:52, 9.9469, 2760.2378
2015-01-25 15:51:54, 9.4725, 2562.7036
2015-01-25 15:51:56, 9.3928, 2954.0627
2015-01-25 15:51:58, 9.1917, 3249.2143
2015-01-25 15:52:00, 0.0531, 15.2551
2015-01-25 15:52:02, 0.0493, 11.9638
2015-01-25 15:52:05, 0.0607, 14.5768
2015-01-25 15:52:07, 0.0493, 13.6546
2015-01-25 15:52:09, 0.0531, 15.5562
2015-01-25 15:52:11, 0.0493, 14.1169
2015-01-25 15:52:13, 0.0455, 10.0554
2015-01-25 15:52:15, 0.0569, 12.9235
2015-01-25 15:52:17, 0.0493, 14.0527
2015-01-25 15:52:19, 0.0455, 14.2257
2015-01-25 15:52:21, 0.0455, 13.7119
2015-01-25 15:52:23, 0.0531, 13.5846
2015-01-25 15:52:25, 0.0569, 12.6348
2015-01-25 15:52:27, 0.0569, 14.2864
2015-01-25 15:52:29, 0.0417, 11.7560
2015-01-25 15:52:31, 0.0493, 15.1396
2015-01-25 15:52:33, 0.0455, 11.8170
2015-01-25 15:52:35, 0.0607, 13.9423
2015-01-25 15:52:37, 0.0569, 13.5992
2015-01-25 15:52:39, 0.0455, 12.2152
2015-01-25 15:52:41, 0.0417, 12.3541
2015-01-25 15:52:43, 0.0531, 14.8455
2015-01-25 15:52:45, 0.0607, 16.1653
2015-01-25 15:52:47, 0.0607, 14.2502
2015-01-25 15:52:49, 0.0569, 14.3908
2015-01-25 15:52:51, 0.0493, 13.2774
2015-01-25 15:52:53, 0.0493, 14.8682
2015-01-25 15:52:55, 0.0493, 13.5019
2015-01-25 15:52:57, 0.0569, 15.5822
2015-01-25 15:53:00, 0.0569, 13.8556
2015-01-25 15:53:02, 0.0569, 14.8730
2015-01-25 15:53:04, 0.0455, 12.3985
2015-01-25 15:53:06, 0.0417, 12.4966
2015-01-25 15:53:08, 0.0380, 9.9305
2015-01-25 15:53:10, 0.0455, 10.8908
2015-01-25 15:53:12, 0.0569, 13.7385
2015-01-25 15:53:14, 0.0569, 15.1726
2015-01-25 15:53:16, 0.0455, 12.9623
2015-01-25 15:53:18, 0.0493, 14.9980
2015-01-25 15:53:20, 0.0493, 13.7948
2015-01-25 15:53:22, 0.0417, 9.1764
2015-01-25 15:53:24, 0.0493, 12.0055
2015-01-25 15:53:26, 0.0531, 14.6214
2015-01-25 15:53:28, 0.0493, 15.2022
2015-01-25 15:53:30, 0.0380, 10.3951
2015-01-25 15:53:32, 0.0455, 11.9152
2015-01-25 15:53:34, 0.0493, 11.5126
2015-01-25 15:53:36, 0.0455, 10.3840
2015-01-25 15:53:38, 0.0493, 14.6785
2015-01-25 15:53:40, 0.0455, 13.5186
2015-01-25 15:53:42, 0.0493, 13.2484
2015-01-25 15:53:44, 0.0493, 11.7492
2015-01-25 15:53:46, 0.0455, 10.7807
2015-01-25 15:53:48, 0.0493, 14.7265
2015-01-25 15:53:50, 0.0380, 10.7074
2015-01-25 15:53:52, 0.0531, 13.9441
2015-01-25 15:53:54, 0.0645, 15.8516
2015-01-25 15:53:57, 0.0493, 12.8417
2015-01-25 15:53:59, 0.0417, 11.5046
2015-01-25 15:54:01, 0.0417, 11.7647
